[Wed Jan 03 17:10:38.022562 2018] [:error] [pid 1236] [client 171.61.224.216:49785] PHP Parse error:  syntax error, unexpected end of file in /var/www/lara55/storage/framework/views/0bdbe4461e75a7d9322b08ebe238271f89da19a5.php on line 369
[Wed Jan 03 17:10:38.025709 2018] [:error] [pid 1236] [client 171.61.224.216:49785] PHP Fatal error:  Uncaught exception 'ErrorException' with message 'ob_end_flush(): failed to send buffer of zlib output compression (1)' in /var/www/lara55/vendor/symfony/http-foundation/Response.php:1266\nStack trace:\n#0 [internal function]: Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(8, 'ob_end_flush():...', '/var/www/lara55...', 1266, Array)\n#1 /var/www/lara55/vendor/symfony/http-foundation/Response.php(1266): ob_end_flush()\n#2 /var/www/lara55/vendor/symfony/http-foundation/Response.php(389): Symfony\\Component\\HttpFoundation\\Response::closeOutputBuffers(0, true)\n#3 /var/www/lara55/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/HandleExceptions.php(112): Symfony\\Component\\HttpFoundation\\Response->send()\n#4 /var/www/lara55/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/HandleExceptions.php(89): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#5 /var/www/lara55/vendor/laravel/framework/src/Illuminat in /var/www/lara55/vendor/symfony/http-foundation/Response.php on line 1266
[Wed Jan 03 19:23:42.146020 2018] [:error] [pid 10426] [client 122.174.149.199:49413] PHP Parse error:  syntax error, unexpected ':' in /var/www/lara55/app/Http/Controllers/PossalesController.php on line 123
[Wed Jan 03 19:23:44.047760 2018] [:error] [pid 10422] [client 122.174.149.199:49411] PHP Parse error:  syntax error, unexpected ':' in /var/www/lara55/app/Http/Controllers/PossalesController.php on line 123
[Mon Jan 08 17:58:36.805411 2018] [:error] [pid 13941] [client 122.164.16.92:52789] PHP Parse error:  syntax error, unexpected 'var' (T_VAR) in /var/www/lara55/storage/framework/views/0bdbe4461e75a7d9322b08ebe238271f89da19a5.php on line 705
[Mon Jan 08 17:58:36.810555 2018] [:error] [pid 13941] [client 122.164.16.92:52789] PHP Fatal error:  Uncaught exception 'ErrorException' with message 'ob_end_flush(): failed to send buffer of zlib output compression (1)' in /var/www/lara55/vendor/symfony/http-foundation/Response.php:1266\nStack trace:\n#0 [internal function]: Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(8, 'ob_end_flush():...', '/var/www/lara55...', 1266, Array)\n#1 /var/www/lara55/vendor/symfony/http-foundation/Response.php(1266): ob_end_flush()\n#2 /var/www/lara55/vendor/symfony/http-foundation/Response.php(389): Symfony\\Component\\HttpFoundation\\Response::closeOutputBuffers(0, true)\n#3 /var/www/lara55/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/HandleExceptions.php(112): Symfony\\Component\\HttpFoundation\\Response->send()\n#4 /var/www/lara55/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/HandleExceptions.php(89): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#5 /var/www/lara55/vendor/laravel/framework/src/Illuminat in /var/www/lara55/vendor/symfony/http-foundation/Response.php on line 1266
[Mon Jan 08 17:58:37.915525 2018] [:error] [pid 13943] [client 122.164.16.92:52790] PHP Parse error:  syntax error, unexpected 'var' (T_VAR) in /var/www/lara55/storage/framework/views/0bdbe4461e75a7d9322b08ebe238271f89da19a5.php on line 705
[Mon Jan 08 17:58:37.918873 2018] [:error] [pid 13943] [client 122.164.16.92:52790] PHP Fatal error:  Uncaught exception 'ErrorException' with message 'ob_end_flush(): failed to send buffer of zlib output compression (1)' in /var/www/lara55/vendor/symfony/http-foundation/Response.php:1266\nStack trace:\n#0 [internal function]: Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(8, 'ob_end_flush():...', '/var/www/lara55...', 1266, Array)\n#1 /var/www/lara55/vendor/symfony/http-foundation/Response.php(1266): ob_end_flush()\n#2 /var/www/lara55/vendor/symfony/http-foundation/Response.php(389): Symfony\\Component\\HttpFoundation\\Response::closeOutputBuffers(0, true)\n#3 /var/www/lara55/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/HandleExceptions.php(112): Symfony\\Component\\HttpFoundation\\Response->send()\n#4 /var/www/lara55/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/HandleExceptions.php(89): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#5 /var/www/lara55/vendor/laravel/framework/src/Illuminat in /var/www/lara55/vendor/symfony/http-foundation/Response.php on line 1266
[Mon Jan 08 18:08:47.159740 2018] [:error] [pid 14592] [client 122.164.16.92:52816] PHP Parse error:  syntax error, unexpected '}' in /var/www/lara55/storage/framework/views/0bdbe4461e75a7d9322b08ebe238271f89da19a5.php on line 713
[Mon Jan 08 18:08:47.163204 2018] [:error] [pid 14592] [client 122.164.16.92:52816] PHP Fatal error:  Uncaught exception 'ErrorException' with message 'ob_end_flush(): failed to send buffer of zlib output compression (1)' in /var/www/lara55/vendor/symfony/http-foundation/Response.php:1266\nStack trace:\n#0 [internal function]: Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(8, 'ob_end_flush():...', '/var/www/lara55...', 1266, Array)\n#1 /var/www/lara55/vendor/symfony/http-foundation/Response.php(1266): ob_end_flush()\n#2 /var/www/lara55/vendor/symfony/http-foundation/Response.php(389): Symfony\\Component\\HttpFoundation\\Response::closeOutputBuffers(0, true)\n#3 /var/www/lara55/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/HandleExceptions.php(112): Symfony\\Component\\HttpFoundation\\Response->send()\n#4 /var/www/lara55/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/HandleExceptions.php(89): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#5 /var/www/lara55/vendor/laravel/framework/src/Illuminat in /var/www/lara55/vendor/symfony/http-foundation/Response.php on line 1266
[Mon Jan 08 18:08:48.371653 2018] [:error] [pid 14594] [client 122.164.16.92:52817] PHP Parse error:  syntax error, unexpected '}' in /var/www/lara55/storage/framework/views/0bdbe4461e75a7d9322b08ebe238271f89da19a5.php on line 713
[Mon Jan 08 18:08:48.374866 2018] [:error] [pid 14594] [client 122.164.16.92:52817] PHP Fatal error:  Uncaught exception 'ErrorException' with message 'ob_end_flush(): failed to send buffer of zlib output compression (1)' in /var/www/lara55/vendor/symfony/http-foundation/Response.php:1266\nStack trace:\n#0 [internal function]: Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(8, 'ob_end_flush():...', '/var/www/lara55...', 1266, Array)\n#1 /var/www/lara55/vendor/symfony/http-foundation/Response.php(1266): ob_end_flush()\n#2 /var/www/lara55/vendor/symfony/http-foundation/Response.php(389): Symfony\\Component\\HttpFoundation\\Response::closeOutputBuffers(0, true)\n#3 /var/www/lara55/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/HandleExceptions.php(112): Symfony\\Component\\HttpFoundation\\Response->send()\n#4 /var/www/lara55/vendor/laravel/framework/src/Illuminate/Foundation/Bootstrap/HandleExceptions.php(89): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->renderHttpResponse(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException))\n#5 /var/www/lara55/vendor/laravel/framework/src/Illuminat in /var/www/lara55/vendor/symfony/http-foundation/Response.php on line 1266
[Thu Jan 11 17:22:55.113316 2018] [:error] [pid 28434] [client 122.164.50.27:49782] PHP Parse error:  syntax error, unexpected 'exit' (T_EXIT) in /var/www/lara55/app/Http/Controllers/PossalesController.php on line 73
[Thu Jan 11 17:23:17.944266 2018] [:error] [pid 28493] [client 122.164.50.27:49784] PHP Parse error:  syntax error, unexpected '}' in /var/www/lara55/app/Http/Controllers/PossalesController.php on line 78
[Thu Jan 11 17:23:19.087780 2018] [:error] [pid 28494] [client 122.164.50.27:49785] PHP Parse error:  syntax error, unexpected '}' in /var/www/lara55/app/Http/Controllers/PossalesController.php on line 78
[Mon Sep 10 16:50:43.707975 2018] [autoindex:error] [pid 1381] [client 103.113.190.188:47367] AH01276: Cannot serve directory /var/www/lara55/public/stripe/: No matching DirectoryIndex (index.html,index.php) found, and server-generated directory index forbidden by Options directive
[Mon Aug 12 18:51:32.522126 2019] [autoindex:error] [pid 2189] [client 106.51.153.75:9613] AH01276: Cannot serve directory /var/www/lara55/public/aiml/vision/: No matching DirectoryIndex (index.html,index.php) found, and server-generated directory index forbidden by Options directive
[Mon Aug 12 18:51:42.806801 2019] [php7:warn] [pid 2191] [client 106.51.153.75:9639] PHP Warning:  require(/var/www/lara55/public/aiml/vision/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/public/aiml/vision/vision.php on line 26
[Mon Aug 12 18:51:42.806878 2019] [php7:error] [pid 2191] [client 106.51.153.75:9639] PHP Fatal error:  require(): Failed opening required '/var/www/lara55/public/aiml/vision/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/public/aiml/vision/vision.php on line 26
[Mon Aug 12 18:53:26.470560 2019] [php7:warn] [pid 2296] [client 106.51.153.75:9753] PHP Warning:  require(/var/www/lara55/public/aiml/vision/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/public/aiml/vision/vision.php on line 28
[Mon Aug 12 18:53:26.470624 2019] [php7:error] [pid 2296] [client 106.51.153.75:9753] PHP Fatal error:  require(): Failed opening required '/var/www/lara55/public/aiml/vision/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/public/aiml/vision/vision.php on line 28
[Mon Aug 12 18:54:06.480744 2019] [php7:warn] [pid 2347] [client 106.51.153.75:9776] PHP Warning:  require(/var/www/lara55/public/aiml/vision/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/public/aiml/vision/vision.php on line 28
[Mon Aug 12 18:54:06.480805 2019] [php7:error] [pid 2347] [client 106.51.153.75:9776] PHP Fatal error:  require(): Failed opening required '/var/www/lara55/public/aiml/vision/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/public/aiml/vision/vision.php on line 28
[Mon Aug 12 18:59:42.307408 2019] [php7:error] [pid 2682] [client 106.51.153.75:10207] PHP Fatal error:  Uncaught Error: Class 'Google\\Cloud\\Vision\\V1\\ImageAnnotatorClient' not found in /var/www/lara55/public/aiml/vision/src/detect_label.php:31\nStack trace:\n#0 /var/www/lara55/public/aiml/vision/src/detect_label.php(27): Google\\Cloud\\Samples\\Vision\\detect_label('../../images/im...')\n#1 {main}\n  thrown in /var/www/lara55/public/aiml/vision/src/detect_label.php on line 31
[Mon Aug 12 19:02:58.554421 2019] [php7:error] [pid 2970] [client 106.51.153.75:10557] PHP Fatal error:  Class 'PHPUnit\\Framework\\TestCase' not found in /var/www/lara55/public/aiml/vision/test/visionTest.php on line 28
[Mon Aug 12 19:06:22.951098 2019] [php7:emerg] [pid 3252] [client 106.51.153.75:10912] PHP Parse error:  syntax error, unexpected 'private' (T_PRIVATE), expecting end of file in /var/www/lara55/public/aiml/vision/labeldetect.php on line 6
[Mon Aug 12 19:06:56.071805 2019] [php7:warn] [pid 3261] [client 106.51.153.75:10943] PHP Warning:  require(/var/www/lara55/public/aiml/vision/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/public/aiml/vision/vision.php on line 28
[Mon Aug 12 19:06:56.071870 2019] [php7:error] [pid 3261] [client 106.51.153.75:10943] PHP Fatal error:  require(): Failed opening required '/var/www/lara55/public/aiml/vision/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/public/aiml/vision/vision.php on line 28
[Mon Aug 12 19:06:56.867186 2019] [php7:warn] [pid 3262] [client 106.51.153.75:10944] PHP Warning:  require(/var/www/lara55/public/aiml/vision/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/public/aiml/vision/vision.php on line 28
[Mon Aug 12 19:06:56.867251 2019] [php7:error] [pid 3262] [client 106.51.153.75:10944] PHP Fatal error:  require(): Failed opening required '/var/www/lara55/public/aiml/vision/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/public/aiml/vision/vision.php on line 28
[Mon Aug 12 19:06:57.279133 2019] [php7:warn] [pid 3263] [client 106.51.153.75:10945] PHP Warning:  require(/var/www/lara55/public/aiml/vision/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/public/aiml/vision/vision.php on line 28
[Mon Aug 12 19:06:57.279208 2019] [php7:error] [pid 3263] [client 106.51.153.75:10945] PHP Fatal error:  require(): Failed opening required '/var/www/lara55/public/aiml/vision/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/public/aiml/vision/vision.php on line 28
[Mon Aug 12 19:07:09.617997 2019] [php7:error] [pid 3315] [client 106.51.153.75:10967] PHP Fatal error:  Uncaught Error: Call to undefined function detect_label() in /var/www/lara55/public/aiml/vision/labeldetect.php:7\nStack trace:\n#0 {main}\n  thrown in /var/www/lara55/public/aiml/vision/labeldetect.php on line 7
[Mon Aug 12 19:08:15.374670 2019] [php7:warn] [pid 3380] [client 106.51.153.75:11025] PHP Warning:  require(/var/www/lara55/public/aiml/vision/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/public/aiml/vision/quickstart.php on line 20
[Mon Aug 12 19:08:15.374751 2019] [php7:error] [pid 3380] [client 106.51.153.75:11025] PHP Fatal error:  require(): Failed opening required '/var/www/lara55/public/aiml/vision/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/public/aiml/vision/quickstart.php on line 20
[Mon Aug 12 19:09:17.009083 2019] [php7:warn] [pid 3469] [client 106.51.153.75:11168] PHP Warning:  require(/var/www/lara55/public/aiml/vision/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/public/aiml/vision/quickstart.php on line 20
[Mon Aug 12 19:09:17.009150 2019] [php7:error] [pid 3469] [client 106.51.153.75:11168] PHP Fatal error:  require(): Failed opening required '/var/www/lara55/public/aiml/vision/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/public/aiml/vision/quickstart.php on line 20
[Mon Aug 12 19:09:18.314993 2019] [php7:warn] [pid 3470] [client 106.51.153.75:11167] PHP Warning:  require(/var/www/lara55/public/aiml/vision/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/public/aiml/vision/quickstart.php on line 20
[Mon Aug 12 19:09:18.315058 2019] [php7:error] [pid 3470] [client 106.51.153.75:11167] PHP Fatal error:  require(): Failed opening required '/var/www/lara55/public/aiml/vision/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/public/aiml/vision/quickstart.php on line 20
[Mon Aug 12 19:09:58.321469 2019] [php7:warn] [pid 3486] [client 106.51.153.75:11197] PHP Warning:  require(/var/www/lara55/public/aiml/vision/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/public/aiml/vision/quickstart.php on line 20
[Mon Aug 12 19:09:58.321538 2019] [php7:error] [pid 3486] [client 106.51.153.75:11197] PHP Fatal error:  require(): Failed opening required '/var/www/lara55/public/aiml/vision/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/public/aiml/vision/quickstart.php on line 20
[Mon Aug 12 19:10:00.493445 2019] [php7:warn] [pid 3489] [client 106.51.153.75:11199] PHP Warning:  require(/var/www/lara55/public/aiml/vision/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/public/aiml/vision/quickstart.php on line 20
[Mon Aug 12 19:10:00.493511 2019] [php7:error] [pid 3489] [client 106.51.153.75:11199] PHP Fatal error:  require(): Failed opening required '/var/www/lara55/public/aiml/vision/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/public/aiml/vision/quickstart.php on line 20
[Mon Aug 12 19:10:26.777934 2019] [php7:warn] [pid 3567] [client 106.51.153.75:11253] PHP Warning:  require(/var/www/lara55/public/aiml/vision/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/public/aiml/vision/quickstart.php on line 20
[Mon Aug 12 19:10:26.777997 2019] [php7:error] [pid 3567] [client 106.51.153.75:11253] PHP Fatal error:  require(): Failed opening required '/var/www/lara55/public/aiml/vision/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/public/aiml/vision/quickstart.php on line 20
[Mon Aug 12 19:10:27.594213 2019] [php7:warn] [pid 3569] [client 106.51.153.75:11254] PHP Warning:  require(/var/www/lara55/public/aiml/vision/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/public/aiml/vision/quickstart.php on line 20
[Mon Aug 12 19:10:27.594276 2019] [php7:error] [pid 3569] [client 106.51.153.75:11254] PHP Fatal error:  require(): Failed opening required '/var/www/lara55/public/aiml/vision/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/public/aiml/vision/quickstart.php on line 20
[Mon Aug 12 19:49:29.631973 2019] [php7:warn] [pid 6044] [client 106.51.153.75:10082] PHP Warning:  require(/var/www/lara55/public/aiml/vision/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/public/aiml/vision/labeldetect.php on line 7
[Mon Aug 12 19:49:29.632436 2019] [php7:error] [pid 6044] [client 106.51.153.75:10082] PHP Fatal error:  require(): Failed opening required '/var/www/lara55/public/aiml/vision/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/public/aiml/vision/labeldetect.php on line 7
[Tue Aug 13 13:12:31.072331 2019] [autoindex:error] [pid 15898] [client 183.83.49.44:12397] AH01276: Cannot serve directory /var/www/lara55/public/aiml/vision/: No matching DirectoryIndex (index.html,index.php) found, and server-generated directory index forbidden by Options directive
[Tue Aug 13 13:12:39.598929 2019] [php7:warn] [pid 15899] [client 183.83.49.44:12396] PHP Warning:  Uncaught ErrorException: require(/var/www/lara55/app/Http/Controllers/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/app/Http/Controllers/VisionController.php:4\nStack trace:\n#0 /var/www/lara55/app/Http/Controllers/VisionController.php(4): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require(/var/ww...', '/var/www/lara55...', 4, Array)\n#1 /var/www/lara55/app/Http/Controllers/VisionController.php(4): require()\n#2 /var/www/lara55/vendor/composer/ClassLoader.php(444): include('/var/www/lara55...')\n#3 /var/www/lara55/vendor/composer/ClassLoader.php(322): Composer\\Autoload\\includeFile('/var/www/lara55...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 /var/www/lara55/vendor/laravel/framework/src/Illuminate/Container/Container.php(729): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 /var/www/lara55/vendor/laravel/framework/src/Illumin in /var/www/lara55/app/Http/Controllers/VisionController.php on line 4
[Tue Aug 13 13:12:39.598985 2019] [php7:error] [pid 15899] [client 183.83.49.44:12396] PHP Fatal error:  main(): Failed opening required '/var/www/lara55/app/Http/Controllers/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/app/Http/Controllers/VisionController.php on line 4
[Tue Aug 13 13:33:17.416729 2019] [php7:warn] [pid 17248] [client 183.83.49.44:11683] PHP Warning:  require(/var/www/lara55/public/aiml/vision/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/public/aiml/vision/quickstart.php on line 20
[Tue Aug 13 13:33:17.416787 2019] [php7:error] [pid 17248] [client 183.83.49.44:11683] PHP Fatal error:  require(): Failed opening required '/var/www/lara55/public/aiml/vision/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/public/aiml/vision/quickstart.php on line 20
[Tue Aug 13 13:36:45.803928 2019] [php7:warn] [pid 17406] [client 183.83.49.44:11888] PHP Warning:  require(/var/www/lara55/public/vendor/autoload.php): failed to open stream: No such file or directory in /var/www/lara55/public/test.php on line 20
[Tue Aug 13 13:36:45.803987 2019] [php7:error] [pid 17406] [client 183.83.49.44:11888] PHP Fatal error:  require(): Failed opening required '/var/www/lara55/public/vendor/autoload.php' (include_path='.:/usr/share/pear:/usr/share/php') in /var/www/lara55/public/test.php on line 20
[Tue Aug 13 13:49:42.711525 2019] [php7:error] [pid 18331] [client 183.83.49.44:12719] PHP Fatal error:  Class 'Google\\Cloud\\Samples\\Auth\\Controller' not found in /var/www/lara55/app/Http/Controllers/VisionController.php on line 16
[Tue Aug 13 20:25:30.956372 2019] [autoindex:error] [pid 9337] [client 18.224.114.72:45726] AH01276: Cannot serve directory /var/www/lara55/public/uploads/: No matching DirectoryIndex (index.html,index.php) found, and server-generated directory index forbidden by Options directive
[Tue Aug 13 20:31:08.261841 2019] [autoindex:error] [pid 9635] [client 18.224.114.72:45874] AH01276: Cannot serve directory /var/www/lara55/public/uploads/: No matching DirectoryIndex (index.html,index.php) found, and server-generated directory index forbidden by Options directive
